,id,cluster,#move,#stay_move,#unique_loc,radius,area,stay_t,frequency,d_home,center,counts_near_home
4,7588348,5,6,6.0,4,0.024889291109011724,0,7.793055555555555,1,96.72409671384455,"(35.14509169412328, -90.03188264945449)",0
5,7588348,6,8,8.0,5,0.028065730006884847,0.0012595679755705853,34.4175,1,438.6117015086516,"(30.455213758613155, -88.88699165993712)",0
6,7588348,7,7,7.0,6,271.82863832796556,11.837948375943913,85.195,1,875.9627849505888,"(28.817895680874354, -83.00452357238292)",0
7,7588348,8,6,6.0,4,0.01897391400819245,0,11.462777777777777,1,0.05270190933966996,"(34.355396018316014, -89.58868457795347)",6
8,7588348,2,7,7.0,6,0.10954026192630545,0.0010732529957072064,531.0563888888889,1,75.28025092171997,"(34.9748068590053, -89.92015308358818)",0
0,7588383,0,72,18.0,18,10.597554922614755,0.5940565909221978,154.3154861111111,4,9.732342015425301,"(39.190944553121035, -84.48810887731497)",35
1,7588383,2,52,5.777777777777778,10,2.2062644655879478,0.13624470615821946,56.5808950617284,9,2.1896258577075383,"(39.14343349961336, -84.55359649001514)",46
2,7588383,3,4,4.0,4,4.285502560139654,0,37.544444444444444,1,5.200577486466409,"(39.18369184705837, -84.56512366968057)",0
3,7588383,4,15,15.0,8,9.808664613142563,0.3802817893069076,366.30916666666667,1,13.858355451506304,"(39.229519181959766, -84.46885598768041)",0
4,7588383,5,15,15.0,8,5.75057052913196,0.33543698345653145,468.6725,1,1.7311570345113396,"(39.148341631966964, -84.56299477624638)",2
5,7588383,6,11,11.0,5,0.021380702754053543,0.000638340438762986,38.744166666666665,1,381.44025341647546,"(35.80715788031858, -83.54395353312238)",0
6,7588383,7,10,10.0,6,191.4610857413157,6.982731302075923,163.69222222222223,1,188.90884366870029,"(37.47629885957505, -84.12738794499208)",0
7,7588383,8,10,5.0,7,2.9316482748393797,0.17342557416849974,22.514027777777777,2,5.322720983959558,"(39.12285716107899, -84.51946006755085)",0
8,7588383,1,35,8.75,7,4.071498723809682,0.14160537473127868,102.00118055555555,4,5.363989060898059,"(39.12424102483729, -84.51839513783916)",0
0,7588395,2,200,13.333333333333334,22,0.13354146539050693,0.010093772159724672,29.075592592592592,15,0.14674835787784968,"(32.960688459563166, -87.60182493911688)",200
1,7588395,3,63,4.846153846153846,15,0.48651741219653377,0.08596440526186545,26.30809829059829,13,4.158201257193074,"(32.99654710389833, -87.61906506733037)",2
2,7588395,4,28,9.333333333333334,10,10.32364093055247,0.43822773517033003,291.1712037037037,3,14.081874260447021,"(32.867041485678754, -87.70181258863684)",10
3,7588395,0,58,19.333333333333332,14,1.162614281117669,0.030446532139755945,524.7510185185185,3,1.3199892700291889,"(32.958054763456836, -87.61534387624687)",10
0,7588404,4,28,9.333333333333334,8,0.019577144418647906,0.0012188613419282072,67.02972222222222,3,29.171608834542976,"(36.820950893964955, -76.36842407481846)",0
1,7588404,2,127,31.75,12,1.9306452238949945,0.262126640358778,581.0122222222221,4,1.2056091845989816,"(36.71335336926937, -76.65223881706564)",124
2,7588404,3,7,7.0,6,6.803404522310174,0.4025102937790414,22.739166666666666,1,13.748955597030006,"(36.780414539059336, -76.53892578603786)",0
3,7588404,5,8,8.0,6,0.13764396460280826,0.002728542827547149,196.2486111111111,1,0.31001415778272556,"(36.71065937783147, -76.66504422363248)",8
4,7588404,0,26,13.0,9,0.0690048334866409,0.004465429760039513,260.58680555555554,2,0.16842253499813392,"(36.70684140300911, -76.66521695081818)",26
0,7588418,5,74,24.666666666666668,10,7.242264711763985,0.9067811985399907,151.27638888888887,3,6.173348985352919,"(36.4096537540744, -89.0541046642022)",72
1,7588418,2,8,2.6666666666666665,4,0.11724833298111342,0,18.575092592592593,3,0.9659046815624184,"(36.472090313145515, -89.03606701909447)",8
2,7588418,3,24,8.0,5,0.768813165769072,0.00149968702800443,11.472685185185185,3,14.723132175370267,"(36.395036454011326, -89.18048302429861)",0
3,7588418,4,39,9.75,10,0.2566523292542624,0.0013828239935181454,259.54506944444444,4,26.351528767633642,"(36.261873601098344, -89.19363754228087)",0
4,7588418,0,32,6.4,8,0.08007810027764224,0.002087483815702958,38.62983333333334,5,30.804512076178934,"(36.37689383778902, -89.36681390698936)",0
5,7588418,1,22,22.0,5,0.7061136628212071,0.027138874591673422,157.79638888888888,1,758.8429821938212,"(30.189646468294228, -85.82356514461382)",0
0,7588424,2,208,41.6,20,1.9956310426590649,0.2063748687807298,192.35916666666668,5,1.7361305020711222,"(40.96049483509739, -74.25434861304262)",201
1,7588424,6,7,7.0,5,0.01827659013457668,0.0008984270734660748,31.149166666666666,1,1584.6971711927777,"(28.080941853056416, -81.66999069179609)",0
2,7588424,3,67,22.333333333333332,9,25.822486732993234,3.03479243571648,190.37824074074072,3,135.98649258270063,"(39.88662751341597, -74.99474985158142)",0
3,7588424,5,13,4.333333333333333,8,17.030806142328967,0.0304393779325705,185.5075925925926,3,158.1360874039901,"(39.70994305432968, -75.11450920758968)",0
4,7588424,1,3,3.0,3,,0,63.19277777777778,1,,"(nan, nan)",1
0,7588427,0,136,17.0,20,0.19461659088329641,0.032631046193342596,55.49989583333333,8,0.13162210781584438,"(41.33081636536072, -81.67398268429807)",134
1,7588427,1,7,7.0,4,0.026868316462137366,0,14.311944444444444,1,1.714126623598927,"(41.3420330101483, -81.65841246879882)",0
2,7588427,3,7,2.3333333333333335,5,1.2349005308999412,0.06142251093868652,4.198703703703703,3,1.7601165083387307,"(41.32763265179165, -81.65373860990509)",3
3,7588427,4,20,5.0,11,3.173897644234315,0.23321770426295627,296.88624999999996,4,1.4954338305368815,"(41.34375736540218, -81.66530368614234)",0
4,7588427,6,13,13.0,7,0.03565452138493323,0.002301844614174129,34.44583333333333,1,99.42940127959193,"(41.64090406669162, -80.55380996481131)",0
5,7588427,7,33,11.0,11,3.9339663006602783,0.519258558338427,99.89175925925925,3,4.413555308673066,"(41.32042502537975, -81.62344243004333)",0
6,7588427,8,17,8.5,6,0.01748745874729412,0.0009971437004305894,45.86347222222223,2,94.88160314728256,"(41.534650401650026, -82.77958291039828)",0
0,7588444,0,57,14.25,12,0.3440286411663528,0.022885075898454454,138.7,4,0.22590393772840747,"(20.89219065641226, -156.4959889793145)",49
1,7588444,7,54,6.0,16,10.354634176898006,1.2653668280371906,37.98262345679012,9,1.6276749229454064,"(20.88363878762615, -156.50606750250282)",38
2,7588444,3,51,3.642857142857143,15,1.4395007368467057,0.08759531600274943,40.95005952380952,14,0.766648184419176,"(20.888398711818404, -156.4993030247945)",0
3,7588444,5,17,8.5,6,5.01293029195552,0.23903345092203915,23.889027777777777,2,15.024500401493608,"(20.818310383010882, -156.61477720250477)",0
4,7588444,8,15,7.5,5,0.053239842155179296,0.002662818468377429,26.719166666666666,2,20.944984523326323,"(20.953674912577807, -156.6862734853154)",0
5,7588444,4,40,13.333333333333334,11,0.02605258306253765,0.0017457509729332148,41.21611111111111,3,1.4905400793294707,"(20.8972105555251, -156.50893079579527)",0
6,7588444,6,24,8.0,12,16.11511363202893,0.7811966675152404,74.1287962962963,3,12.411768301762052,"(20.78257352563343, -156.48793904937696)",1
7,7588444,1,5,5.0,4,0.02686451834274161,0,10.942777777777778,1,23.271622469128744,"(20.690352271417765, -156.44338347104727)",0
8,7588444,2,15,7.5,8,7.865201596863687,0.2900034350457388,47.99527777777777,2,5.9929289782853665,"(20.85234651812077, -156.53160362712586)",0
0,7588455,0,27,3.375,10,2.8782820559472944,0.03596094246147662,61.151284722222215,8,0.5308960273311079,"(34.193618553274675, -118.63429343495278)",23
1,7588455,2,21,2.3333333333333335,6,9.207736162780646,0.19963567827381096,11.164197530864199,9,4.794072843493474,"(34.17074534733391, -118.59161628970558)",6
2,7588455,5,45,5.0,10,0.46593345872420566,0.050101104159306055,50.136111111111106,9,8.040743865690041,"(34.220839699706445, -118.54903574109994)",0
3,7588455,4,18,9.0,6,4.483311989325912,0.18717670274923884,755.5176388888889,2,4.5471997213223405,"(34.230317159634716, -118.6016976696438)",0
4,7588455,3,10,2.5,4,2.673869925608799,0,25.187222222222218,4,8.017700736816886,"(34.21647301441145, -118.54772237919369)",0
5,7588455,1,161,161.0,10,0.02971880202368178,0.0018384455369031742,547.7922222222222,1,0.05689233582122166,"(34.19750207505971, -118.63214229442804)",161
0,7588469,0,24,24.0,10,3.2344151204470397,0.1406695979222928,139.66,1,190.21628246856392,"(44.46247425510023, -70.84179944685411)",0
1,7588469,3,232,12.88888888888889,17,1.8974092660331026,0.22740689465862055,46.443703703703704,18,0.3152569048264467,"(42.780387661972945, -71.28949884148342)",196
2,7588469,4,50,2.9411764705882355,10,0.03245138926826792,0.002310528229148647,2.7940686274509803,17,0.08777706886341265,"(42.78223248746846, -71.29125150871465)",50
3,7588469,1,68,22.666666666666668,9,0.12463991062378595,0.006046355990015558,181.74157407407407,3,1985.538347214073,"(27.44408137710128, -82.5565817223644)",0
4,7588469,2,14,7.0,5,0.01702204035250099,0.0006851361514248334,37.72569444444444,2,1848.420911509719,"(28.3029241025055, -81.39815244572158)",0
0,7588488,0,172,24.571428571428573,22,0.061321304925561815,0.0027040985629991606,114.39047619047619,7,0.037651755711365004,"(36.078202187709174, -115.24466392677084)",170
1,7588488,1,8,4.0,5,43.36356361965326,0,152.89236111111111,2,340.60684866212773,"(35.178668225615915, -111.64220736304075)",0
2,7588488,2,24,4.0,13,24.350199993564594,0.19799451120099582,126.9913425925926,6,8.773240034324234,"(36.15470891520988, -115.26785575386693)",0
3,7588488,3,116,58.0,23,0.2981347285582384,0.020893086730653897,509.2163888888889,2,556.2770851516941,"(39.54178793158261, -119.81626962161491)",0
0,7588516,3,102,20.4,16,3.1891525002802594,0.02005926526988714,145.10211111111107,5,133.51125376348946,"(43.134423455824766, -70.9344032885405)",0
1,7588516,0,49,9.8,7,0.06456243308608382,0.0011052610227351356,99.69305555555556,5,0.05509093842619771,"(41.949580031342975, -70.66735342509651)",47
2,7588516,1,4,4.0,3,8.408518235805575,0,17.163611111111113,1,192.91648378724994,"(43.552051941834925, -71.57396969175967)",0
3,7588516,2,61,61.0,13,8.276116413645441,1.2294480748578256,1816.7002777777777,1,7.020427483095215,"(41.90825356532849, -70.73066467745247)",45
0,7588520,1,32,4.571428571428571,8,12.384161903809343,0.9096340380846696,18.087261904761903,7,150.41027803658204,"(37.19397872386068, -79.5356248785492)",0
1,7588520,3,64,9.142857142857142,8,0.2687406053613581,0.0010513069980986045,53.10722222222223,7,139.21032879180166,"(37.26543846453931, -79.44618040996096)",0
2,7588520,2,139,139.0,16,2.5023506068032195,0.0041883644688742935,528.4275,1,0.0203848147139074,"(38.197965427987974, -78.38977091160314)",137
3,7588520,0,36,36.0,6,15.651928062981085,0.3798551782931654,572.3388888888888,1,6.042102517587087,"(38.2381708068915, -78.34342623510925)",0
0,7588522,0,11,5.5,8,7.359837486482532,0.3460672559404716,196.31555555555553,2,7.305419873772945,"(35.738122392384454, -80.3023771115485)",4
1,7588522,1,13,13.0,3,17.869796073202096,0,123.33555555555556,1,0.27279575553811136,"(35.750855192899955, -80.22601766987053)",7
2,7588522,2,16,16.0,4,12.075108108623267,0,309.20944444444444,1,38.71072311502734,"(36.09634525640776, -80.27730468017339)",5
3,7588522,3,23,11.5,6,17.384473827532204,0.6997780982075245,183.8813888888889,2,9.719941637790178,"(35.83743596896925, -80.23907212504398)",13
4,7588522,4,36,18.0,6,0.01671927731218425,0.0009547631406972501,93.44749999999999,2,1120.2463828499638,"(29.900458816267996, -89.99631272261021)",0
5,7588522,6,82,82.0,11,2.6882693354561766,0.45173201202280044,671.0613888888889,1,2.4180825537027864,"(35.758449881448115, -80.24817533188906)",80
6,7588522,7,30,30.0,6,0.09620413339484667,0.004602359003911046,280.03305555555556,1,0.08358789218209926,"(35.7505019725364, -80.22369381718397)",30
7,7588522,8,25,25.0,7,0.32183331325007736,0.025393719277703057,278.33944444444444,1,0.21858635749604724,"(35.750453795504065, -80.22067315738134)",22
8,7588522,9,10,10.0,6,5.610571832951246,0.3541916686546497,226.59027777777777,1,3.006571268308109,"(35.744399902791294, -80.25530769220276)",5
9,7588522,5,31,31.0,9,0.3160812868511102,0.03488053152978792,755.9,1,0.1615697944815132,"(35.74968184732339, -80.22375331963511)",29
0,7588523,1,65,65.0,10,3.3372452013625287,0.44924756656480747,445.3908333333333,1,1905.5431298201395,"(42.73857136578365, -83.36430530673941)",0
1,7588523,2,3,3.0,3,0.01678531319664442,0,14.743333333333334,1,911.8833282340894,"(37.34315418777759, -92.92843702199492)",0
2,7588523,3,101,14.428571428571429,13,1.609135080001285,0.13473437409513317,64.78547619047619,7,1.3394228380372601,"(33.6041635811813, -101.90331547022674)",94
3,7588523,7,22,2.75,10,0.4354287437655102,0.017132416596840002,14.482395833333333,8,4.508896811530257,"(33.58735609394449, -101.87154025533565)",0
4,7588523,9,11,11.0,4,0.017305873157420174,0,69.72444444444444,1,1529.5077654118936,"(34.01970868479781, -118.4732675296938)",0
5,7588523,0,12,4.0,5,204.15543942858287,9.83351487159363,46.38990740740741,3,156.5792837273499,"(33.34003576945025, -100.2504824672776)",0
6,7588523,4,6,6.0,4,0.017554329663439783,0,17.010833333333334,1,487.36537822549883,"(32.974689558028686, -96.71810868226532)",0
7,7588523,5,5,5.0,3,0.010835502431300967,0,28.373055555555556,1,859.2264340992788,"(32.12397112382856, -110.93630726864556)",0
0,7588529,0,74,1.3962264150943395,6,0.18014312843413857,0.011969183358278407,2.3491614255765194,53,0.1321216064860052,"(34.011596488500324, -117.81334823680491)",74
1,7588529,1,43,1.303030303030303,4,0.03772178285861541,0,2.0475420875420873,33,0.009637652591741588,"(34.012029773538856, -117.81190180092584)",43
2,7588529,2,177,2.0823529411764707,6,0.17279448574661013,0.01341655758819408,9.440709150326796,85,0.13146000005503672,"(34.01217866717603, -117.81340987102197)",177
3,7588529,3,43,1.2285714285714286,3,0.026012635532651686,0,1.5578174603174602,35,0.056666674275648095,"(34.01245819239217, -117.81173086962929)",43
4,7588529,4,51,1.2439024390243902,5,0.09659331051317276,0.00527583044968513,0.9306233062330622,41,0.012331535366409145,"(34.01196091710545, -117.81212520526462)",51
0,7588532,2,64,21.333333333333332,20,5.49509914609984,0.3250439030584178,182.33574074074076,3,3.8762309803518717,"(30.823848016923836, -83.25777891627024)",0
1,7588532,0,36,36.0,7,2.5627798656744507,0.10323859180358677,584.6238888888889,1,3.958067887340407,"(30.8204385694553, -83.28592117619844)",0
2,7588532,1,109,109.0,21,0.12582602286883754,0.03281322347284067,692.6836111111111,1,0.09515860318493481,"(30.855608736907907, -83.2752993312289)",107
3,7588532,3,10,5.0,4,9.114891475316268,0,176.74027777777778,2,1.8676602197323438,"(30.86674904390937, -83.26201712758964)",0
4,7588532,4,8,8.0,7,76.4199794554804,4.524312931586575,131.25833333333333,1,166.25661430603435,"(30.15172594575169, -81.7445612230039)",0
5,7588532,5,13,13.0,9,4.624433859581918,0.2920503002077971,70.05666666666667,1,308.5179711303452,"(28.583581016960416, -81.44102389381321)",0
0,7588536,0,55,55.0,12,0.12844594621646682,0.0016177005173702076,546.5538888888889,1,2388.548541422146,"(32.526962810053725, -92.6568218009309)",0
1,7588536,4,12,12.0,7,203.1156690425891,7.430934744162213,499.915,1,2512.519793607567,"(31.471176590546577, -91.58918057509645)",0
2,7588536,1,10,5.0,6,3.2965156187465308,0.04235194182868196,24.04875,2,2389.635518367826,"(32.54702362256043, -92.64023346322345)",0
3,7588536,2,9,4.5,7,1.75494871395005,0.10510897606684103,175.30930555555554,2,2389.3051822552,"(32.526358410716895, -92.64873422924775)",0
4,7588536,3,37,6.166666666666667,13,0.9051924569592805,0.12397068218952158,80.67976851851853,6,2389.558705878716,"(32.524344351138794, -92.64645557643179)",0
5,7588536,5,18,3.0,7,0.17797812012884165,0.009731719659604397,22.133518518518517,6,2389.7230526991466,"(32.51974350149904, -92.64576358254187)",0
6,7588536,6,93,93.0,6,0.018661065621901472,0.0009820736574087919,306.00388888888887,1,0.04071901062653704,"(34.129879134794855, -118.3615824023569)",93
0,7588541,0,209,52.25,17,0.06310790115436099,0.0037955149101413523,275.0061111111111,4,0.052937733430612095,"(34.888574913141866, -77.25426134070972)",209
1,7588541,3,56,56.0,10,0.02129916627994708,0.0014881586282759153,491.07,1,644.2907583747534,"(33.02491915114376, -83.87005116908294)",0
2,7588541,4,4,4.0,4,0.06939332000003967,0,2.8033333333333332,1,8.763459939671668,"(34.92443456200353, -77.33984057937585)",0
3,7588541,6,20,20.0,11,0.025425121111163147,0.0018901856710555804,52.52777777777778,1,646.308933880152,"(32.61665900888721, -83.69040098099238)",0
4,7588541,2,19,9.5,12,1.0098756050916908,0.04873799422235206,452.41305555555556,2,0.9517964359990315,"(34.88062899684261, -77.25617900410859)",8
5,7588541,5,8,8.0,6,1.0121289031015746,0.04284855526281371,982.3888888888889,1,0.11015337650283517,"(34.88898623340375, -77.25520758699994)",4
0,7588545,0,8,8.0,6,0.03009560558434936,0.0015645265940512532,40.795,1,337.07426875469724,"(33.75528232148288, -84.40076895529864)",0
1,7588545,1,128,21.333333333333332,19,3.427924691420369,0.2287846210288748,431.0293981481481,6,1.444998951498602,"(31.27381044769797, -82.32027053029157)",123
2,7588545,2,4,4.0,3,36.22474329593406,0,76.42555555555556,1,103.87229679916476,"(30.8637301024503, -83.28787756738812)",0
3,7588545,3,33,16.5,9,57.43429628726871,5.77049502925645,336.25194444444446,2,110.99733506921822,"(31.219820858061098, -83.48010524294011)",0
4,7588545,4,4,4.0,3,1.2598627526480715,0,22.350277777777777,1,138.6756743368142,"(30.220423410397665, -81.56094090193095)",0
5,7588545,5,29,29.0,13,7.977206998070301,0.9765032152031274,143.20527777777778,1,368.9268836844921,"(27.991517300249743, -82.7672711397172)",0
0,7588546,1,21,4.2,10,12.408039193909882,0.39224800704425655,209.9221111111111,5,45.470186139827874,"(40.072684048501856, -75.03261345260111)",5
1,7588546,3,11,5.5,7,5.1014333773503395,0.004950265681346759,111.73805555555556,2,47.75959700308807,"(40.08981096311125, -75.01435392652374)",0
2,7588546,5,10,5.0,7,0.03991610163539666,0.0032850770599061234,82.62847222222221,2,47.692807851161746,"(40.08891353087507, -75.01458395735514)",0
3,7588546,2,8,2.6666666666666665,6,0.055477580794439166,0.003304936824476554,59.63972222222222,3,47.6491430603778,"(40.08854329536983, -75.01489776696562)",0
4,7588546,0,205,34.166666666666664,11,0.4710330915538695,0.001771872998348073,254.65671296296296,6,0.023903705795931117,"(39.87395940713691, -75.49927506949965)",203
5,7588546,4,4,4.0,3,0.012174005097846493,0,7.055833333333333,1,29.52895725897757,"(39.80618950520215, -75.833390551222)",0
0,7588552,1,147,147.0,23,0.7679073200633445,0.16446860443731035,626.7025,1,0.3620281169079668,"(29.007146173766717, -81.97895788298224)",141
1,7588552,3,12,12.0,9,0.5921881973256341,0.027061966891405144,716.8691666666666,1,0.7033202495978512,"(29.00247226088052, -81.98501794052454)",8
2,7588552,9,8,4.0,4,15.345841433575812,0,26.554444444444442,2,28.522751648112582,"(29.184929017959135, -82.18608851752796)",1
3,7588552,0,76,6.909090909090909,14,3.7182972670900405,0.1668814775206611,33.324924242424245,11,26.673423519014197,"(29.187855242114505, -82.1543281544421)",5
4,7588552,7,34,4.25,10,9.32204542401728,0.547776476984939,15.237187500000001,8,7.307584651231063,"(29.04833933808677, -82.03347520075576)",29
5,7588552,2,11,11.0,6,2.9193839436146343,0.17738979212917808,75.67722222222223,1,27.282821858685548,"(29.187245694480993, -82.16472812474856)",0
6,7588552,4,15,7.5,10,1.8552557414713289,0.08238754956023661,29.84861111111111,2,24.341625063885928,"(29.205009983660347, -82.07722584222276)",0
7,7588552,5,43,43.0,10,3.5567361335845225,0.18187407624889967,236.4011111111111,1,26.866376204222245,"(29.189208904728027, -82.15557252955384)",0
8,7588552,6,8,8.0,5,9.923384524655113,0.4450466861670344,23.07,1,8.271363419722354,"(29.070250632883745, -82.0166882577805)",6
0,7588561,1,20,20.0,6,15.15162016145868,0.9652993604327963,117.70694444444445,1,38.50679391174797,"(41.01292710086207, -73.97341580639974)",0
1,7588561,7,34,8.5,7,2.77979505204271,0.0010059311120439107,104.11277777777778,4,42.626555833111816,"(40.676488373471685, -73.38056287986643)",0
2,7588561,4,8,8.0,4,0.013916803214162575,0,88.99833333333333,1,18.128380690655103,"(40.83397416741513, -73.92009040712102)",0
3,7588561,5,4,4.0,4,20.08082095898674,0,41.418055555555554,1,18.633023003514797,"(40.76416065175987, -73.70048655936623)",0
4,7588561,0,55,9.166666666666666,13,9.049273380316702,0.35137286203108187,76.6525925925926,6,8.204012908985145,"(40.74519781491009, -73.90605160906931)",27
5,7588561,6,5,2.5,3,0.016800149619921986,0,8.647777777777778,2,15.344156136533286,"(40.80785281051523, -73.9246345865232)",0
6,7588561,3,25,6.25,7,0.6247087820701721,0.001006658231989048,47.60409722222222,4,40.259001615326035,"(40.73968400021495, -73.41656031108349)",0
7,7588561,2,4,4.0,3,4.709226035482,0,6.722777777777778,1,21.535878661551717,"(40.80675145142333, -74.07087483285481)",0
0,7588570,0,66,1.2941176470588236,5,0.028897305725566022,0,24.895822440087144,51,0.08389501126371098,"(39.726678159862544, -105.09157004812022)",65
1,7588570,1,33,1.1379310344827587,3,0.022336952925697484,0,2.4672413793103454,29,0.03536924541381439,"(39.72607326203098, -105.09159754568037)",33
2,7588570,2,101,1.4027777777777777,3,0.03388144305184357,0,4.778645833333333,72,0.08424237439282525,"(39.726545607807154, -105.09131657319452)",101
3,7588570,3,118,1.710144927536232,7,0.7657941425087224,0.07046098920225347,5.3176167471819635,69,0.7323166074659154,"(39.731925165320966, -105.0957383908903)",116
4,7588570,4,69,1.4680851063829787,9,2.5149191632089014,0.17807153083882313,2.186814420803783,47,1.9379047459743413,"(39.737489414700136, -105.07496002276314)",62
0,7588574,0,132,44.0,22,4.114640802921201,0.2799602798104571,212.32685185185187,3,2.9177026035411666,"(33.02972750954615, -95.73188067535781)",92
1,7588574,3,6,6.0,3,7.746099101930805,0,15.63,1,8.507959136944313,"(33.02947173366576, -95.79210525844512)",0
2,7588574,6,6,6.0,4,0.017488654197407423,0,32.15,1,14.049100033522246,"(33.1398504033251, -95.61866164305945)",0
3,7588574,8,11,11.0,8,5.905329235502644,0.28512670563324605,178.74916666666667,1,10.892532752732908,"(33.091739200526, -95.60657661449147)",0
4,7588574,1,21,10.5,10,4.124327638790996,0.21334690194388836,62.82069444444445,2,1.289141466261819,"(33.02346212258641, -95.7067652034807)",0
5,7588574,2,15,15.0,7,0.8059706823101447,0.06279325541851985,489.27444444444444,1,2.4387802490147608,"(33.03624619803674, -95.67497566226763)",2
6,7588574,4,59,19.666666666666668,13,4.614343214696242,0.7963160280806081,131.6671296296296,3,3.971358241785379,"(33.02634464304589, -95.74261006368802)",0
7,7588574,5,29,7.25,8,4.000801404708689,0.23701880848777176,69.82854166666667,4,6.099097729816638,"(33.021610093893266, -95.76473144621367)",0
8,7588574,7,20,10.0,8,10.750651568873844,0.4724606140564144,70.70930555555556,2,17.993636378638374,"(32.95528627718255, -95.53242639472842)",0
9,7588574,9,8,8.0,6,2.890174762218718,0.11070493252845554,57.0475,1,453.65910028229683,"(28.96003939250232, -95.95685034055663)",0
10,7588574,10,7,7.0,5,0.016484324776194433,0.0007567464308539285,21.217777777777776,1,56.733529401300736,"(33.03637200333246, -95.09239900591068)",0
0,7588585,6,63,7.0,9,0.02404419973882705,0.0014884165192342227,38.9129012345679,9,16.89391697676795,"(28.99660547997531, -81.82037478881955)",0
1,7588585,5,38,2.235294117647059,10,9.384817087895302,0.34547625311601227,11.059542483660131,17,10.698754518654084,"(28.998441176101686, -81.75325510996657)",29
2,7588585,2,69,4.0588235294117645,12,0.022413061841216615,0.0015176657311385996,16.663888888888888,17,8.51820498514854,"(28.976649401861447, -81.73716117535531)",0
3,7588585,4,38,3.4545454545454546,10,7.4168730447491455,0.7855508411338913,21.814191919191924,11,20.40566074353069,"(28.779531268727553, -81.64642254176684)",0
4,7588585,7,114,6.333333333333333,12,1.8248541415993889,0.3026789153843058,40.176805555555546,18,0.8135845963091061,"(28.956208264910362, -81.6541105254494)",110
5,7588585,3,19,3.1666666666666665,9,13.371326490518493,0.9982613912460565,17.49675925925926,6,19.771922984213596,"(28.858815646364114, -81.81560909393022)",0
6,7588585,1,9,9.0,3,0.02795028308441641,0,20.98,1,4.356787783179961,"(29.00130643521797, -81.66041350685661)",0
7,7588585,0,28,4.666666666666667,8,0.0198602159335942,0.0012481786013259367,38.90574074074075,6,18.004421052568585,"(28.99123740167228, -81.83325197847732)",0
0,7588592,0,130,43.333333333333336,17,0.02919336819900647,0.0021493280427728845,217.29833333333332,3,22.24050586229881,"(33.84122473082563, -84.57478711658435)",0
1,7588592,1,45,3.4615384615384617,8,0.026407794215647557,0.0016493808606198729,8.449743589743589,13,0.06057652346196246,"(34.040185444589106, -84.54738183111523)",45
2,7588592,5,119,7.4375,15,3.655177451199823,0.4515260778427826,62.995104166666664,16,2.8879585943953803,"(34.03208052113056, -84.57784867269991)",114
3,7588592,4,19,19.0,7,0.018039893113780014,0.0010451649745748443,28.43027777777778,1,54.837307239831276,"(33.54888875839704, -84.49391423873635)",0
4,7588592,2,15,15.0,6,0.01742707257855038,0.0009330072708749073,43.08361111111111,1,39.45397566227203,"(33.78378451820049, -84.8437698506064)",0
5,7588592,3,11,11.0,9,30.65011240283559,2.2384275117198937,62.58361111111111,1,512.8578616079852,"(33.81254702781216, -78.99552874090274)",0
0,7588593,0,14,7.0,7,3.3242835470160563,0.2698838427757801,429.90652777777774,2,50.32200440671495,"(41.18270753670767, -111.97070720664769)",0
1,7588593,4,17,4.25,8,31.24699160125988,1.4082316931119965,41.412013888888886,4,32.50106789892375,"(41.32716231710836, -112.10932695335457)",0
2,7588593,2,23,2.875,8,4.500303442947557,0.17641450142276505,20.608715277777776,8,38.068542510294755,"(41.289487927068016, -112.00704173568113)",0
3,7588593,3,28,4.666666666666667,10,1.4617636254043138,0.019768705327376165,25.58148148148148,6,0.11001863377752566,"(41.618210422898784, -112.13020241954645)",27
4,7588593,1,65,8.125,12,0.04232784225322703,0.002917914125351173,49.61107638888889,8,33.704219342340316,"(41.32489114753982, -112.03315094472684)",0
5,7588593,5,6,6.0,4,13.655611150914744,0,37.68361111111111,1,521.7197162346858,"(37.06312343684975, -113.5825802462451)",0
6,7588593,6,16,5.333333333333333,9,15.927245872467537,0.9644605487045783,122.35166666666667,3,42.166066322606596,"(41.24969721499661, -112.01614504734994)",0
7,7588593,7,5,5.0,6,29.245992237369908,0.3167444287281856,215.07583333333332,1,115.5411011296989,"(40.69836361202103, -111.49104526023592)",0
0,7588600,0,125,20.833333333333332,10,0.022209660988460233,0.0016030477826188285,329.7079166666667,6,0.006452394691310034,"(39.892036331092214, -86.0239410276223)",125
1,7588600,1,10,5.0,6,1.8186724136693404,0.0009196254608169043,17.37097222222222,2,2.8990418430319593,"(39.90412998033396, -85.99391856944298)",0
2,7588600,3,50,16.666666666666668,12,0.6863010743199739,0.047662445045446075,427.26231481481483,3,2.9998811166425687,"(39.87392714005328, -85.99789690344973)",0
3,7588600,4,17,17.0,8,1.8912755951658216,0.1420131558177564,105.42055555555555,1,7.0065943588335715,"(39.91328115885747, -85.94668723599808)",0
0,7588606,0,6,6.0,4,107.66148739883505,0,109.30944444444444,1,116.22880387229603,"(32.04829025271992, -97.50835109911259)",0
1,7588606,1,87,6.214285714285714,14,9.799195212975398,1.3281181191167188,99.48375,14,3.892081329224448,"(30.988079037801327, -97.74978286648074)",82
2,7588606,2,16,16.0,11,25.717364017019175,1.5311890448915912,117.24388888888889,1,51.93149671002497,"(30.565018682658508, -97.6404883757284)",0
